,timestamp,IS_MENTAL_HEALTH,IS_OTHER,IS_PROBLEM_GAMBLING,IS_SUBSTANCE_ABUSE,connex_IS_MENTAL_HEALTH_African,connex_IS_MENTAL_HEALTH_Anxiety Disorder,connex_IS_MENTAL_HEALTH_Arabic,connex_IS_MENTAL_HEALTH_Asian,connex_IS_MENTAL_HEALTH_Bipolar and Related Disorders (BP),connex_IS_MENTAL_HEALTH_Caregivers,connex_IS_MENTAL_HEALTH_Caribbean,connex_IS_MENTAL_HEALTH_Chinese,connex_IS_MENTAL_HEALTH_Clients with Legal Issues,connex_IS_MENTAL_HEALTH_Concurrent Disorder Clients,connex_IS_MENTAL_HEALTH_Concurrent Disorders,connex_IS_MENTAL_HEALTH_Depressive Disorders,connex_IS_MENTAL_HEALTH_Families,connex_IS_MENTAL_HEALTH_Feeding and Eating Disorders,connex_IS_MENTAL_HEALTH_Gender Diverse,connex_IS_MENTAL_HEALTH_Homeless Clients,connex_IS_MENTAL_HEALTH_Homelessness,connex_IS_MENTAL_HEALTH_Indian,connex_IS_MENTAL_HEALTH_Indigenous Peoples,connex_IS_MENTAL_HEALTH_Italian,connex_IS_MENTAL_HEALTH_LGBTQ+,connex_IS_MENTAL_HEALTH_Neurocognitive Disorders (Dementia),connex_IS_MENTAL_HEALTH_Neurodevelopmental Disorders,connex_IS_MENTAL_HEALTH_Obsessive-Compulsive and Related Disorders,connex_IS_MENTAL_HEALTH_Opioid Replacement Clients,connex_IS_MENTAL_HEALTH_Personality Disorders,connex_IS_MENTAL_HEALTH_Schizophrenia Spectrum and Other Psychotic Disorders,connex_IS_MENTAL_HEALTH_South Asian,connex_IS_MENTAL_HEALTH_Spanish,connex_IS_MENTAL_HEALTH_Trauma- and Stressor-Related Disorders,connex_IS_OTHER_African,connex_IS_OTHER_Anxiety Disorder,connex_IS_OTHER_Arabic,connex_IS_OTHER_Asian,connex_IS_OTHER_Bipolar and Related Disorders (BP),connex_IS_OTHER_Caregivers,connex_IS_OTHER_Caribbean,connex_IS_OTHER_Chinese,connex_IS_OTHER_Clients with Legal Issues,connex_IS_OTHER_Concurrent Disorder Clients,connex_IS_OTHER_Concurrent Disorders,connex_IS_OTHER_Depressive Disorders,connex_IS_OTHER_Families,connex_IS_OTHER_Feeding and Eating Disorders,connex_IS_OTHER_Gender Diverse,connex_IS_OTHER_Homeless Clients,connex_IS_OTHER_Homelessness,connex_IS_OTHER_Indian,connex_IS_OTHER_Indigenous Peoples,connex_IS_OTHER_Italian,connex_IS_OTHER_LGBTQ+,connex_IS_OTHER_Neurocognitive Disorders (Dementia),connex_IS_OTHER_Neurodevelopmental Disorders,connex_IS_OTHER_Obsessive-Compulsive and Related Disorders,connex_IS_OTHER_Opioid Replacement Clients,connex_IS_OTHER_Personality Disorders,connex_IS_OTHER_Schizophrenia Spectrum and Other Psychotic Disorders,connex_IS_OTHER_South Asian,connex_IS_OTHER_Spanish,connex_IS_OTHER_Trauma- and Stressor-Related Disorders,connex_IS_PROBLEM_GAMBLING_African,connex_IS_PROBLEM_GAMBLING_Anxiety Disorder,connex_IS_PROBLEM_GAMBLING_Arabic,connex_IS_PROBLEM_GAMBLING_Asian,connex_IS_PROBLEM_GAMBLING_Bipolar and Related Disorders (BP),connex_IS_PROBLEM_GAMBLING_Caregivers,connex_IS_PROBLEM_GAMBLING_Caribbean,connex_IS_PROBLEM_GAMBLING_Chinese,connex_IS_PROBLEM_GAMBLING_Clients with Legal Issues,connex_IS_PROBLEM_GAMBLING_Concurrent Disorder Clients,connex_IS_PROBLEM_GAMBLING_Concurrent Disorders,connex_IS_PROBLEM_GAMBLING_Depressive Disorders,connex_IS_PROBLEM_GAMBLING_Families,connex_IS_PROBLEM_GAMBLING_Feeding and Eating Disorders,connex_IS_PROBLEM_GAMBLING_Gender Diverse,connex_IS_PROBLEM_GAMBLING_Homeless Clients,connex_IS_PROBLEM_GAMBLING_Homelessness,connex_IS_PROBLEM_GAMBLING_Indian,connex_IS_PROBLEM_GAMBLING_Indigenous Peoples,connex_IS_PROBLEM_GAMBLING_Italian,connex_IS_PROBLEM_GAMBLING_LGBTQ+,connex_IS_PROBLEM_GAMBLING_Neurocognitive Disorders (Dementia),connex_IS_PROBLEM_GAMBLING_Neurodevelopmental Disorders,connex_IS_PROBLEM_GAMBLING_Obsessive-Compulsive and Related Disorders,connex_IS_PROBLEM_GAMBLING_Opioid Replacement Clients,connex_IS_PROBLEM_GAMBLING_Personality Disorders,connex_IS_PROBLEM_GAMBLING_Schizophrenia Spectrum and Other Psychotic Disorders,connex_IS_PROBLEM_GAMBLING_South Asian,connex_IS_PROBLEM_GAMBLING_Spanish,connex_IS_PROBLEM_GAMBLING_Trauma- and Stressor-Related Disorders,connex_IS_SUBSTANCE_ABUSE_African,connex_IS_SUBSTANCE_ABUSE_Anxiety Disorder,connex_IS_SUBSTANCE_ABUSE_Arabic,connex_IS_SUBSTANCE_ABUSE_Asian,connex_IS_SUBSTANCE_ABUSE_Bipolar and Related Disorders (BP),connex_IS_SUBSTANCE_ABUSE_Caregivers,connex_IS_SUBSTANCE_ABUSE_Caribbean,connex_IS_SUBSTANCE_ABUSE_Chinese,connex_IS_SUBSTANCE_ABUSE_Clients with Legal Issues,connex_IS_SUBSTANCE_ABUSE_Concurrent Disorder Clients,connex_IS_SUBSTANCE_ABUSE_Concurrent Disorders,connex_IS_SUBSTANCE_ABUSE_Depressive Disorders,connex_IS_SUBSTANCE_ABUSE_Families,connex_IS_SUBSTANCE_ABUSE_Feeding and Eating Disorders,connex_IS_SUBSTANCE_ABUSE_Gender Diverse,connex_IS_SUBSTANCE_ABUSE_Homeless Clients,connex_IS_SUBSTANCE_ABUSE_Homelessness,connex_IS_SUBSTANCE_ABUSE_Indian,connex_IS_SUBSTANCE_ABUSE_Indigenous Peoples,connex_IS_SUBSTANCE_ABUSE_Italian,connex_IS_SUBSTANCE_ABUSE_LGBTQ+,connex_IS_SUBSTANCE_ABUSE_Neurocognitive Disorders (Dementia),connex_IS_SUBSTANCE_ABUSE_Neurodevelopmental Disorders,connex_IS_SUBSTANCE_ABUSE_Obsessive-Compulsive and Related Disorders,connex_IS_SUBSTANCE_ABUSE_Opioid Replacement Clients,connex_IS_SUBSTANCE_ABUSE_Personality Disorders,connex_IS_SUBSTANCE_ABUSE_Schizophrenia Spectrum and Other Psychotic Disorders,connex_IS_SUBSTANCE_ABUSE_South Asian,connex_IS_SUBSTANCE_ABUSE_Spanish,connex_IS_SUBSTANCE_ABUSE_Trauma- and Stressor-Related Disorders,google_abuse,google_alcohol,google_allcovidinformation,google_allfinancialstressors,google_allmentaldistress,google_allsocialstressors,google_alltreatmentseeking,google_anxiety,google_cbt,google_cough,google_counselling,google_crisishotline,google_divorce,google_education,google_ei,google_employmentinsurance,google_fear,google_fever,google_flu,google_foodbank,google_helpline,google_loneliness,google_mindfulness,google_mortgage,google_mortgageloan,google_rsv,google_selfcare,google_sick,google_suicide,google_symptoms,google_unemployment,google_welfare,moh_hospitalizations,moh_icu_crci_total,moh_icu_crci_total_vented,moh_icu_current_covid,moh_icu_current_covid_vented,moh_icu_former_covid,moh_icu_former_covid_vented,"statcan_Alcoholic beverages, tobacco products and recreational cannabis",statcan_All-items,statcan_All-items excluding energy,statcan_All-items excluding food and energy,statcan_Clothing and footwear,statcan_Energy,statcan_Food,statcan_Gasoline,statcan_Goods,statcan_Health and personal care,"statcan_Household operations, furnishings and equipment","statcan_Recreation, education and reading",statcan_Services,statcan_Shelter,statcan_Transportation
62,2019-03-17,1555.0,33.0,251.0,1348.0,37.0,277.0,0.0,0.0,37.0,0.0,2.0,10.0,14.0,99.0,0.0,297.0,37.0,5.0,0.0,19.0,0.0,9.0,62.0,6.0,5.0,10.0,42.0,44.0,2.0,23.0,96.0,0.0,12.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,19.0,0.0,18.0,1.0,0.0,0.0,14.0,0.0,4.0,23.0,0.0,5.0,0.0,1.0,7.0,5.0,2.0,4.0,1.0,1.0,11.0,27.0,99.0,0.0,0.0,12.0,0.0,2.0,1.0,17.0,101.0,0.0,116.0,22.0,2.0,0.0,35.0,0.0,7.0,86.0,1.0,5.0,0.0,23.0,12.0,15.0,5.0,60.0,1.0,11.0,49.0,69.0,57.0,160.0,286.0,295.0,281.0,385.0,93.0,57.0,37.0,79.0,0.0,55.0,78.0,8.0,9.0,32.0,27.0,13.0,44.0,83.0,50.0,100.0,46.0,78.0,3.0,30.0,58.0,34.0,22.0,13.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.5311475409836,136.90983606557376,135.2344262295082,132.17377049180328,92.1360655737705,163.08032786885246,150.71967213114755,180.24262295081968,120.56393442622951,128.96393442622949,125.53606557377049,120.52622950819672,151.5344262295082,145.45081967213116,141.7295081967213
63,2019-03-24,1602.0,37.0,193.0,1078.0,5.0,272.0,3.0,6.0,84.0,0.0,1.0,10.0,8.0,87.0,0.0,372.0,15.0,12.0,0.0,15.0,0.0,25.0,19.0,13.0,8.0,2.0,59.0,41.0,2.0,44.0,52.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,20.0,6.0,2.0,0.0,5.0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,39.0,3.0,2.0,11.0,0.0,0.0,2.0,14.0,96.0,0.0,91.0,16.0,6.0,0.0,16.0,0.0,12.0,24.0,1.0,3.0,0.0,19.0,0.0,13.0,8.0,18.0,2.0,1.0,27.0,78.0,59.0,161.0,270.0,287.0,295.0,342.0,90.0,64.0,36.0,86.0,0.0,57.0,79.0,8.0,8.0,39.0,30.0,12.0,21.0,42.0,40.0,77.0,46.0,59.0,1.0,51.0,59.0,25.0,23.0,12.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.55901639344262,136.9344262295082,135.27049180327867,132.20819672131148,92.22622950819672,162.9311475409836,150.7688524590164,179.84918032786885,120.57377049180327,128.97377049180326,125.52622950819672,120.49180327868852,151.57049180327868,145.52786885245902,141.7032786885246
64,2019-03-31,1545.0,42.0,189.0,991.0,1.0,321.0,1.0,3.0,48.0,0.0,0.0,7.0,11.0,56.0,0.0,342.0,35.0,2.0,0.0,15.0,0.0,9.0,18.0,9.0,8.0,7.0,12.0,14.0,5.0,22.0,40.0,1.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,4.0,1.0,0.0,1.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,34.0,0.0,0.0,6.0,0.0,0.0,0.0,17.0,58.0,0.0,64.0,29.0,2.0,0.0,22.0,0.0,16.0,24.0,1.0,8.0,3.0,5.0,0.0,23.0,1.0,6.0,0.0,2.0,14.0,72.0,57.0,158.0,210.0,270.0,313.0,385.0,87.0,50.0,36.0,72.0,36.0,63.0,99.0,7.0,8.0,42.0,30.0,11.0,0.0,67.0,32.0,86.0,40.0,39.0,1.0,29.0,59.0,24.0,21.0,11.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.58688524590164,136.95901639344262,135.3065573770492,132.24262295081968,92.31639344262295,162.78196721311474,150.81803278688525,179.45573770491805,120.58360655737705,128.98360655737704,125.51639344262296,120.45737704918032,151.60655737704917,145.60491803278688,141.67704918032786
65,2019-04-07,1378.0,45.0,251.0,1086.0,1.0,216.0,4.0,0.0,61.0,0.0,0.0,3.0,18.0,116.0,0.0,238.0,55.0,10.0,0.0,14.0,0.0,34.0,7.0,5.0,3.0,18.0,28.0,23.0,1.0,28.0,56.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,34.0,3.0,0.0,2.0,0.0,4.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,34.0,4.0,0.0,14.0,0.0,0.0,0.0,16.0,116.0,0.0,34.0,25.0,6.0,0.0,35.0,0.0,1.0,31.0,6.0,3.0,1.0,8.0,8.0,23.0,17.0,16.0,3.0,0.0,38.0,75.0,56.0,158.0,192.0,296.0,291.0,348.0,88.0,57.0,35.0,85.0,0.0,58.0,79.0,7.0,9.0,34.0,29.0,10.0,0.0,61.0,71.0,75.0,40.0,51.0,1.0,30.0,61.0,24.0,22.0,10.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.61475409836063,136.98360655737704,135.34262295081967,132.27704918032788,92.40655737704918,162.6327868852459,150.8672131147541,179.06229508196722,120.59344262295082,128.99344262295082,125.50655737704918,120.42295081967214,151.64262295081969,145.68196721311475,141.65081967213115
66,2019-04-14,1385.0,29.0,148.0,1110.0,4.0,314.0,1.0,0.0,70.0,0.0,4.0,2.0,5.0,149.0,0.0,278.0,27.0,5.0,0.0,17.0,0.0,32.0,15.0,1.0,15.0,5.0,15.0,13.0,0.0,38.0,69.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,8.0,0.0,14.0,1.0,0.0,0.0,3.0,0.0,16.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,112.0,0.0,1.0,10.0,0.0,2.0,2.0,20.0,149.0,0.0,76.0,3.0,3.0,0.0,24.0,0.0,31.0,37.0,1.0,15.0,0.0,2.0,8.0,14.0,13.0,24.0,2.0,0.0,22.0,57.0,57.0,150.0,207.0,233.0,247.0,326.0,85.0,48.0,36.0,71.0,0.0,55.0,56.0,6.0,6.0,34.0,31.0,9.0,17.0,63.0,22.0,58.0,37.0,42.0,1.0,46.0,54.0,19.0,19.0,9.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.64262295081966,137.00819672131146,135.37868852459016,132.31147540983608,92.49672131147541,162.48360655737704,150.91639344262296,178.66885245901642,120.60327868852458,129.00327868852457,125.49672131147541,120.38852459016394,151.67868852459017,145.75901639344264,141.6245901639344
67,2019-04-21,1256.0,60.0,221.0,1006.0,1.0,210.0,1.0,1.0,43.0,0.0,0.0,1.0,26.0,150.0,0.0,214.0,63.0,11.0,0.0,24.0,0.0,10.0,9.0,0.0,21.0,1.0,46.0,1.0,0.0,42.0,61.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,8.0,14.0,0.0,20.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,57.0,0.0,0.0,23.0,0.0,0.0,12.0,32.0,151.0,0.0,91.0,8.0,1.0,0.0,35.0,0.0,8.0,14.0,3.0,6.0,0.0,11.0,0.0,18.0,28.0,17.0,2.0,0.0,15.0,62.0,53.0,142.0,197.0,249.0,250.0,285.0,81.0,44.0,32.0,79.0,24.0,59.0,53.0,7.0,7.0,38.0,25.0,9.0,0.0,47.0,36.0,69.0,40.0,53.0,2.0,22.0,54.0,19.0,20.0,11.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.67049180327868,137.0327868852459,135.41475409836065,132.34590163934428,92.58688524590164,162.33442622950818,150.9655737704918,178.2754098360656,120.61311475409836,129.01311475409835,125.48688524590163,120.35409836065574,151.71475409836066,145.8360655737705,141.5983606557377
68,2019-04-28,1529.0,61.0,183.0,1074.0,4.0,245.0,0.0,0.0,51.0,0.0,3.0,8.0,48.0,77.0,0.0,287.0,57.0,10.0,0.0,21.0,0.0,14.0,38.0,2.0,2.0,1.0,36.0,27.0,0.0,52.0,39.0,46.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,6.0,42.0,0.0,0.0,17.0,0.0,0.0,0.0,54.0,78.0,0.0,77.0,15.0,6.0,0.0,20.0,0.0,19.0,61.0,2.0,5.0,0.0,6.0,0.0,14.0,6.0,10.0,0.0,0.0,39.0,63.0,55.0,143.0,245.0,264.0,253.0,339.0,86.0,61.0,32.0,74.0,26.0,51.0,61.0,7.0,8.0,33.0,26.0,8.0,0.0,44.0,44.0,72.0,41.0,73.0,1.0,26.0,55.0,19.0,21.0,11.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.6983606557377,137.05737704918033,135.45081967213113,132.38032786885245,92.67704918032787,162.18524590163935,151.01475409836067,177.88196721311476,120.62295081967213,129.02295081967213,125.47704918032787,120.31967213114754,151.75081967213114,145.91311475409836,141.57213114754097
69,2019-05-05,1421.0,43.0,145.0,1074.0,4.0,253.0,0.0,2.0,35.0,0.0,1.0,13.0,4.0,101.0,0.0,213.0,9.0,2.0,0.0,16.0,0.0,16.0,39.0,1.0,19.0,3.0,42.0,9.0,2.0,25.0,37.0,1.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,5.0,4.0,0.0,1.0,2.0,0.0,45.0,0.0,1.0,7.0,0.0,0.0,2.0,13.0,101.0,0.0,57.0,5.0,1.0,0.0,25.0,0.0,20.0,56.0,1.0,6.0,3.0,33.0,0.0,23.0,15.0,6.0,2.0,0.0,28.0,59.0,50.0,134.0,227.0,256.0,245.0,358.0,76.0,54.0,31.0,73.0,0.0,55.0,57.0,6.0,7.0,35.0,25.0,7.0,12.0,70.0,44.0,70.0,41.0,76.0,0.0,34.0,50.0,19.0,21.0,11.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.72622950819672,137.08196721311475,135.48688524590165,132.41475409836065,92.7672131147541,162.0360655737705,151.0639344262295,177.48852459016393,120.6327868852459,129.03278688524588,125.4672131147541,120.28524590163934,151.78688524590163,145.99016393442625,141.54590163934427
70,2019-05-12,1541.0,48.0,126.0,1134.0,1.0,282.0,3.0,0.0,75.0,0.0,0.0,0.0,67.0,238.0,0.0,264.0,13.0,20.0,0.0,66.0,0.0,10.0,12.0,1.0,3.0,1.0,113.0,31.0,0.0,22.0,72.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,28.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,10.0,0.0,0.0,5.0,1.0,58.0,1.0,0.0,37.0,0.0,0.0,0.0,66.0,238.0,0.0,53.0,16.0,0.0,0.0,66.0,0.0,10.0,41.0,2.0,2.0,1.0,87.0,20.0,12.0,2.0,21.0,2.0,0.0,117.0,65.0,59.0,138.0,191.0,243.0,254.0,348.0,83.0,66.0,32.0,64.0,17.0,50.0,56.0,7.0,6.0,36.0,24.0,7.0,11.0,45.0,29.0,71.0,39.0,46.0,1.0,43.0,53.0,18.0,21.0,11.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.75409836065572,137.10655737704917,135.52295081967213,132.44918032786885,92.85737704918033,161.88688524590162,151.11311475409838,177.09508196721313,120.64262295081967,129.04262295081966,125.45737704918032,120.25081967213114,151.82295081967214,146.0672131147541,141.51967213114753
71,2019-05-19,1437.0,40.0,189.0,1042.0,12.0,245.0,0.0,0.0,96.0,0.0,21.0,4.0,11.0,86.0,0.0,327.0,23.0,20.0,0.0,24.0,0.0,16.0,2.0,1.0,61.0,9.0,35.0,21.0,0.0,31.0,73.0,1.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,0.0,15.0,3.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,20.0,0.0,10.0,0.0,30.0,89.0,0.0,88.0,15.0,8.0,0.0,28.0,0.0,16.0,27.0,1.0,62.0,0.0,21.0,4.0,19.0,19.0,29.0,0.0,0.0,40.0,66.0,62.0,134.0,230.0,257.0,255.0,367.0,83.0,63.0,29.0,75.0,0.0,51.0,53.0,6.0,5.0,43.0,24.0,7.0,27.0,69.0,29.0,71.0,38.0,63.0,2.0,28.0,51.0,21.0,21.0,9.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.78196721311474,137.13114754098362,135.55901639344262,132.48360655737704,92.94754098360656,161.7377049180328,151.16229508196722,176.7016393442623,120.65245901639344,129.05245901639344,125.44754098360656,120.21639344262296,151.85901639344263,146.14426229508197,141.49344262295082
72,2019-05-26,1350.0,50.0,175.0,949.0,6.0,225.0,0.0,0.0,41.0,0.0,0.0,3.0,18.0,127.0,0.0,284.0,14.0,15.0,0.0,23.0,0.0,4.0,7.0,0.0,20.0,0.0,39.0,19.0,11.0,41.0,83.0,14.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,21.0,2.0,1.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,74.0,0.0,0.0,8.0,0.0,1.0,0.0,16.0,127.0,0.0,86.0,13.0,5.0,0.0,23.0,0.0,7.0,33.0,2.0,1.0,0.0,11.0,0.0,23.0,21.0,31.0,6.0,1.0,26.0,62.0,55.0,127.0,244.0,267.0,245.0,344.0,78.0,60.0,27.0,75.0,37.0,50.0,56.0,6.0,5.0,42.0,20.0,5.0,14.0,40.0,49.0,55.0,37.0,47.0,0.0,33.0,55.0,20.0,20.0,11.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.80983606557376,137.15573770491804,135.5950819672131,132.51803278688524,93.03770491803279,161.58852459016393,151.21147540983608,176.30819672131148,120.66229508196722,129.0622950819672,125.4377049180328,120.18196721311476,151.89508196721312,146.22131147540983,141.4672131147541
73,2019-06-02,1510.0,66.0,229.0,1035.0,10.0,218.0,0.0,0.0,72.0,0.0,0.0,5.0,22.0,107.0,0.0,339.0,39.0,29.0,0.0,22.0,0.0,22.0,8.0,2.0,6.0,1.0,63.0,36.0,0.0,24.0,49.0,3.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,1.0,3.0,0.0,7.0,0.0,9.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,10.0,82.0,1.0,1.0,37.0,0.0,0.0,1.0,40.0,107.0,0.0,69.0,6.0,20.0,0.0,29.0,0.0,11.0,19.0,1.0,6.0,0.0,10.0,2.0,7.0,6.0,13.0,1.0,1.0,22.0,68.0,58.0,132.0,182.0,257.0,258.0,296.0,80.0,55.0,29.0,73.0,0.0,55.0,55.0,6.0,7.0,44.0,23.0,5.0,21.0,51.0,46.0,53.0,39.0,22.0,1.0,21.0,55.0,19.0,19.0,10.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.83770491803278,137.18032786885246,135.6311475409836,132.55245901639344,93.12786885245902,161.4393442622951,151.26065573770492,175.91475409836067,120.67213114754098,129.07213114754097,125.42786885245901,120.14754098360656,151.9311475409836,146.29836065573772,141.44098360655738
74,2019-06-09,1468.0,46.0,211.0,1093.0,16.0,243.0,4.0,5.0,36.0,0.0,0.0,4.0,17.0,153.0,0.0,267.0,32.0,6.0,0.0,23.0,0.0,19.0,14.0,0.0,17.0,9.0,67.0,16.0,2.0,39.0,84.0,2.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,20.0,2.0,0.0,1.0,13.0,85.0,2.0,0.0,4.0,0.0,0.0,2.0,32.0,152.0,0.0,86.0,16.0,4.0,0.0,21.0,0.0,5.0,28.0,0.0,3.0,3.0,56.0,6.0,15.0,8.0,35.0,1.0,0.0,22.0,73.0,57.0,128.0,192.0,250.0,254.0,335.0,75.0,68.0,28.0,72.0,34.0,51.0,51.0,7.0,6.0,36.0,21.0,5.0,16.0,59.0,47.0,76.0,36.0,43.0,0.0,26.0,54.0,18.0,20.0,10.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.8655737704918,137.20491803278688,135.6672131147541,132.58688524590164,93.21803278688525,161.29016393442623,151.30983606557376,175.52131147540985,120.68196721311475,129.08196721311475,125.41803278688525,120.11311475409836,151.9672131147541,146.3754098360656,141.41475409836065
